salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,class
0.2517237026261368,0.6666030626168212,0.7166666666666668,0.25,0.1052631578947368,0.875,1.0,0.3793103448275862,0.0475728286105396,0.0
0.1397205583729195,0.9023913671915128,0.9833333333333334,1.0,0.7368421052631579,1.0,0.8606621240440193,0.7586206896551725,0.7159803786443759,0.0
0.6766517333414258,0.0,0.0499999999999999,0.0,0.2631578947368421,0.0,1.0,0.8275862068965517,0.6145500066796251,0.0
0.152827591471604,0.8931331456343715,0.7166666666666668,0.5,0.6842105263157894,0.625,1.0,0.5517241379310345,0.5942151413283326,0.0
0.3561665379067937,0.8456535686412208,0.2666666666666666,0.5,0.894736842105263,0.375,1.0,0.2068965517241379,0.0537490991911636,0.0
0.8577352396376233,0.0,0.1166666666666667,0.75,0.5789473684210527,0.5,1.0,0.1034482758620689,0.8497732372515766,0.0
0.114885285549139,0.5298920429580767,0.8,0.25,0.0,0.375,1.0,0.0,0.5654930403636494,0.0
0.4457019782901924,0.0,0.3833333333333333,0.75,0.631578947368421,0.5,1.0,0.6206896551724138,0.8967012884009189,1.0
0.0615477187692954,0.6140032115003451,0.5333333333333334,0.75,0.7368421052631579,1.0,1.0,0.5517241379310345,0.1145449657077768,1.0
0.5555415496228876,0.0,0.95,0.25,0.9473684210526316,0.75,1.0,0.7241379310344828,0.6685753973179518,0.0
0.6577735873309137,0.0,0.2833333333333334,1.0,0.8421052631578947,0.125,1.0,0.6206896551724138,0.4287660217244767,1.0
0.6202155173640627,0.0,0.6333333333333333,0.75,0.0,0.0,1.0,0.8620689655172414,0.5645088913322589,1.0
0.1317824083913921,0.3549420567663881,0.3999999999999999,0.5,0.4210526315789473,0.75,1.0,0.5517241379310345,0.0448218327295405,1.0
0.2685672350161576,0.6962974233412884,1.0,0.25,0.7894736842105263,0.25,1.0,0.2413793103448275,0.5733922805404799,0.0
0.6616461374603693,0.0,0.5833333333333333,0.0,0.3157894736842105,0.875,1.0,0.7241379310344828,0.8618545610896038,1.0
0.6097599494432936,0.0,0.5,0.75,0.1052631578947368,0.25,1.0,0.3103448275862069,0.8901776997224524,1.0
0.1807013473810728,0.6643672985808838,0.9333333333333332,0.0,0.8421052631578947,0.5,1.0,0.2758620689655172,0.2360047228450061,0.0
0.5129318414090943,0.0,0.1833333333333333,0.5,0.5789473684210527,1.0,0.1596225428227188,0.9310344827586208,0.2298218080737553,0.0
0.3096549362215655,0.8562444647671148,0.0499999999999999,0.0,0.6842105263157894,0.625,1.0,0.0,0.5565689607868602,0.0
0.6503936673734161,0.0,0.0,1.0,0.4210526315789473,0.375,1.0,0.0689655172413793,0.9547696849373448,0.0
0.5733006369550339,0.0,0.7166666666666668,1.0,0.9473684210526316,0.0,1.0,0.2758620689655172,0.6827933298949793,0.0
0.4270700094475534,0.3242716236413574,0.5333333333333334,0.0,0.8421052631578947,0.875,1.0,0.6206896551724138,0.7345172205690489,1.0
0.2258531735696207,0.950008227657906,0.4833333333333333,0.25,0.2631578947368421,0.0,1.0,0.2413793103448275,0.6232313272209599,1.0
0.1758827550851804,0.6358955337237797,0.1666666666666666,0.0,0.8421052631578947,0.25,1.0,0.3448275862068965,0.102378593463121,0.0
0.3811610203218295,0.755710163390109,0.3666666666666666,0.75,0.4210526315789473,0.375,1.0,0.2413793103448275,0.3984750714020493,1.0
0.3788235357852182,0.1980995469850606,0.7,0.5,0.5789473684210527,0.75,1.0,0.5517241379310345,0.1263964120619795,0.0
0.6187283295895647,0.0,0.25,0.25,0.4736842105263157,0.5,1.0,0.2758620689655172,0.859410845604865,0.0
0.7410963326010493,0.0,0.4833333333333333,0.25,0.9473684210526316,0.75,1.0,0.1379310344827586,0.7821075582040901,1.0
0.859987624315773,0.0,0.55,0.25,1.0,0.875,1.0,0.5517241379310345,0.8787823206958919,1.0
0.9677514248384648,0.0,0.2,0.25,0.1052631578947368,0.25,1.0,0.4137931034482758,0.7983019888565356,0.0
0.0259600350085314,0.5369661166360302,0.55,0.5,0.5789473684210527,0.875,1.0,1.0,0.4074236364643334,1.0
0.0686830115391533,0.6327498056035871,0.3999999999999999,0.0,0.6842105263157894,0.625,1.0,0.7931034482758621,0.2607840525647155,1.0
0.8976249782440743,0.0,0.55,1.0,0.5263157894736842,0.375,1.0,0.1379310344827586,0.401858661727831,1.0
0.4648535486877221,0.0,0.35,0.25,0.6842105263157894,0.375,1.0,0.7241379310344828,0.9486053676900196,1.0
0.967653627407523,0.0,0.9666666666666668,0.5,0.631578947368421,0.875,1.0,0.1034482758620689,0.5369131440143001,0.0
0.5617257563220788,0.0,0.6833333333333333,0.75,0.1578947368421052,0.125,1.0,0.6551724137931035,0.0068035933686651,0.0
0.9619361510459984,0.0,0.25,1.0,0.4736842105263157,0.875,0.752517203622542,0.1034482758620689,0.1809755522801822,0.0
0.6656091476104576,0.0,0.9833333333333334,0.25,0.5789473684210527,0.25,1.0,0.1724137931034483,0.5378739883617367,0.0
0.6922202557011192,0.0,0.9833333333333334,0.5,0.4210526315789473,1.0,0.6773164616081284,0.2758620689655172,0.9541310275943224,0.0
0.9342841350611588,0.0,0.5166666666666666,0.5,0.9473684210526316,0.75,1.0,0.1034482758620689,0.9121775778150524,1.0
0.8862185999320354,0.0,0.2833333333333334,0.75,0.2105263157894736,0.375,1.0,0.9310344827586208,0.5534783601519545,0.0
0.7375446307714412,0.0,0.7,0.75,0.9473684210526316,0.75,1.0,0.9655172413793104,0.765849932152523,0.0
0.3984847226054473,0.0,0.75,0.25,0.2631578947368421,0.375,1.0,0.0344827586206896,0.0549128153012312,0.0
0.6890348107381224,0.0,0.7666666666666668,0.25,0.5263157894736842,0.0,1.0,0.4482758620689654,0.8287332606227557,0.0
0.4186206008797463,0.3306761975658648,0.55,0.75,0.894736842105263,0.875,0.564592698422353,0.4482758620689654,0.0704031806294,1.0
0.8934521599708397,0.0,0.6166666666666667,1.0,0.4736842105263157,0.5,1.0,0.8620689655172414,0.2113110062227509,1.0
0.40583565116841,0.5027617345174228,0.25,1.0,0.7368421052631579,0.25,1.0,0.1379310344827586,0.8265376139119996,0.0
0.245708445750595,0.5499725719496708,0.6000000000000001,0.25,0.5263157894736842,0.5,1.0,0.1034482758620689,0.487637794041716,1.0
0.3245905601425723,1.0,0.0833333333333333,1.0,1.0,0.75,1.0,0.7241379310344828,0.1773214687484037,0.0
0.1284530806070883,0.3682245822675444,0.1333333333333333,1.0,0.0,0.25,1.0,0.7241379310344828,0.1409523028565016,0.0
0.0300407924816928,0.956291900263531,0.9166666666666669,1.0,1.0,1.0,0.9126229324901368,0.2758620689655172,0.2780085949554551,0.0
0.930144423862994,0.0,0.2833333333333334,1.0,0.7894736842105263,0.25,1.0,0.8620689655172414,0.7352899289279728,0.0
0.9377789299626224,0.0,0.0666666666666667,0.25,1.0,0.875,1.0,0.8620689655172414,0.5794038355585293,0.0
0.4804085679694296,0.0,0.9333333333333332,1.0,0.6842105263157894,0.875,1.0,0.6206896551724138,0.3452945851939015,0.0
0.919789310962938,0.0,0.0833333333333333,1.0,0.2105263157894736,0.625,1.0,0.5517241379310345,0.7534186939663075,0.0
0.8343444298236383,0.0,0.0666666666666667,0.0,0.0,0.0,1.0,0.6206896551724138,0.8462808131037417,0.0
0.7967595551824835,0.0,0.6499999999999999,0.0,0.3157894736842105,0.875,1.0,0.6206896551724138,0.8888278469094394,1.0
0.4526043084922471,0.0,0.1833333333333333,0.0,0.6842105263157894,0.625,1.0,1.0,0.2568186164524205,0.0
0.2613790666230151,0.3536473151243978,0.6333333333333333,0.0,0.5789473684210527,0.375,1.0,0.1034482758620689,0.5843779703947142,1.0
0.4290888177264127,0.6057636542253229,0.9000000000000001,0.75,0.2105263157894736,0.375,1.0,0.2758620689655172,0.8967164624104127,0.0
0.8523933906277353,0.0,0.9166666666666669,0.75,1.0,0.5,1.0,0.3448275862068965,1.0,0.0
0.6349043172203529,0.0,0.8666666666666667,0.75,0.2105263157894736,0.625,1.0,0.4482758620689654,0.4066293220718176,0.0
0.7559195809297322,0.0,0.0666666666666667,0.5,1.0,0.375,1.0,0.6206896551724138,0.3710281751980338,0.0
0.6182400511282988,0.0,0.5666666666666667,0.75,0.6842105263157894,0.125,1.0,0.8620689655172414,0.744229100388116,1.0
0.6321190459028728,0.0,0.55,0.5,0.2631578947368421,0.875,1.0,0.7931034482758621,0.0822431394243407,1.0
0.2714169380368847,0.8713685799431734,0.8166666666666667,1.0,0.9473684210526316,0.875,0.8513109416162619,0.2413793103448275,0.511384884995848,0.0
0.7563007200938185,0.0,0.4666666666666667,1.0,0.894736842105263,0.875,1.0,0.8275862068965517,0.6375234160319705,1.0
0.6761846455404664,0.0,0.6499999999999999,0.5,0.8421052631578947,0.125,1.0,0.3448275862068965,0.086215143154008,0.0
0.0946746165124693,0.6743483441423169,0.1333333333333333,0.25,0.7894736842105263,0.25,1.0,0.4482758620689654,0.5678822136896736,0.0
0.6299118401205285,0.0,0.7166666666666668,0.75,0.3684210526315789,0.625,1.0,0.1724137931034483,0.0858842562632577,0.0
0.6520334470723704,0.0,0.3333333333333333,0.5,0.5789473684210527,0.375,1.0,0.2758620689655172,0.0056086760640273,0.0
0.4931166217442725,0.0,0.5333333333333334,0.25,0.8421052631578947,0.5,1.0,0.6896551724137931,0.4548455217063115,1.0
0.2320093159338872,0.8347192634981379,0.1666666666666666,0.0,0.2631578947368421,0.0,1.0,0.6896551724137931,0.3343409516683557,0.0
0.1814590940626685,0.6387101098347482,0.3833333333333333,0.75,0.5789473684210527,0.25,1.0,0.9655172413793104,0.1691760139537292,1.0
0.248035516546602,0.3960961972827947,0.1166666666666667,0.0,0.0526315789473684,0.875,1.0,0.7931034482758621,0.8305920159859665,0.0
0.2462739934539247,0.5512417666114098,0.0833333333333333,0.75,0.5789473684210527,0.875,0.8165559023668503,0.4482758620689654,0.4766266811170768,0.0
0.1295741948367391,0.8339569660206847,1.0,0.75,0.7894736842105263,1.0,0.1654713264119408,0.0689655172413793,0.1803842830241587,0.0
0.9369928885870572,0.0,0.8166666666666667,0.75,0.2631578947368421,0.75,1.0,0.7931034482758621,0.8175609057694444,0.0
0.8588878687093974,0.0,0.5,0.75,0.4210526315789473,0.125,1.0,0.2413793103448275,0.4178036297120878,1.0
0.7873066035018971,0.0,0.7333333333333334,0.5,0.631578947368421,0.75,1.0,0.4482758620689654,0.977400463155718,0.0
0.2993657568184354,0.2391756073532981,0.8833333333333333,1.0,1.0,0.25,1.0,0.9310344827586208,0.0745656250673567,0.0
0.4918755145356364,0.0,0.0,1.0,1.0,0.0,1.0,0.7586206896551725,0.5594779075500833,0.0
0.4033146507001404,0.7297495057283988,0.0666666666666667,0.5,0.894736842105263,0.125,1.0,0.1379310344827586,0.907139626909736,0.0
0.6244842828207153,0.0,0.1,0.5,0.9473684210526316,0.875,1.0,0.2068965517241379,0.2929371936684232,0.0
0.7021809693960392,0.0,0.95,0.25,0.4210526315789473,0.875,1.0,0.1724137931034483,0.9514765467364564,0.0
0.6276376387086394,0.0,0.45,0.5,0.5263157894736842,1.0,1.0,0.1034482758620689,0.7057558928477148,1.0
0.7148002818162879,0.0,0.3999999999999999,0.25,0.9473684210526316,0.625,1.0,0.3103448275862069,0.5959500148817285,1.0
0.1189652692345085,0.6183146456914117,0.7666666666666668,0.75,0.6842105263157894,0.75,1.0,0.0689655172413793,0.8058099677215811,0.0
0.0367950625023749,0.2041662831731464,0.6000000000000001,0.25,0.8421052631578947,0.125,1.0,0.7586206896551725,0.5051231876341002,1.0
0.9354432538231348,0.0,0.0166666666666666,0.0,0.1578947368421052,0.5,1.0,0.4482758620689654,0.9118479720603936,0.0
1.0,0.0,0.6000000000000001,0.25,0.8421052631578947,0.875,1.0,0.5517241379310345,0.7506415931307217,1.0
0.1271729405103114,0.8247096751289771,0.5166666666666666,1.0,0.3157894736842105,0.5,1.0,0.8275862068965517,0.8762304127841408,1.0
0.233585276142116,0.8712570693314574,0.4333333333333333,0.0,0.5789473684210527,0.5,1.0,0.6896551724137931,0.8131042471408554,1.0
0.644886880144977,0.0,0.4166666666666667,0.5,0.2105263157894736,0.125,1.0,0.2068965517241379,0.0,1.0
0.5292926980301388,0.0,0.75,0.75,0.3157894736842105,0.375,1.0,0.1034482758620689,0.5027748457967978,0.0
0.0747531576395527,0.5980270635350862,0.8500000000000001,0.75,0.3684210526315789,0.625,1.0,0.2758620689655172,0.1610749286078103,0.0
0.0541890634999145,0.5384176305571817,0.2,1.0,0.9473684210526316,0.5,1.0,0.1034482758620689,0.1713748370042036,0.0
0.9389839955847736,0.0,0.2166666666666667,0.0,0.9473684210526316,0.0,1.0,0.3103448275862069,0.67198619123769,0.0
0.1946553287497139,0.29759179702092,0.4333333333333333,0.0,0.1052631578947368,0.125,1.0,0.3448275862068965,0.2908918929677259,1.0
0.4287253286594016,0.1413758154931441,0.8166666666666667,0.25,0.1578947368421052,0.875,1.0,0.8620689655172414,0.1569988463792302,0.0
0.9624029638878132,0.0,0.8833333333333333,1.0,0.6842105263157894,1.0,0.8585658533511429,0.0344827586206896,0.0315964623009325,0.0
0.6671532918459233,0.0,0.5666666666666667,0.25,0.631578947368421,0.875,1.0,0.4827586206896552,0.7410752987451062,1.0
0.4807181198853223,0.0,0.5666666666666667,0.25,0.7368421052631579,0.25,1.0,0.5517241379310345,0.9319260056045336,1.0
0.0363311901047223,0.934359814189577,0.6166666666666667,0.25,0.3684210526315789,0.75,1.0,0.4827586206896552,0.3181497828721411,1.0
0.432773425243924,0.0,0.3833333333333333,0.0,0.5789473684210527,0.625,1.0,0.7241379310344828,0.0256149039862164,1.0
0.2893803768438203,0.5761889534141615,0.8,0.5,0.631578947368421,0.5,1.0,0.0689655172413793,0.7064400809380517,0.0
0.3727210542007371,0.4005011813668818,0.7666666666666668,1.0,0.9473684210526316,0.75,1.0,0.5172413793103449,0.9096606812370908,0.0
0.2531792475442503,0.2092169899373605,0.1,1.0,0.9473684210526316,0.25,1.0,0.9310344827586208,0.5599726274805213,0.0
0.4460737753006046,0.0,0.1666666666666666,1.0,0.5789473684210527,0.5,1.0,0.5517241379310345,0.699631839937492,0.0
0.5312589746379522,0.0,0.5166666666666666,1.0,0.4210526315789473,0.0,1.0,0.3793103448275862,0.9933868758565196,1.0
0.7778714704397964,0.0,0.9000000000000001,0.0,0.5789473684210527,0.375,1.0,0.0689655172413793,0.6097008478138837,0.0
0.1518815820573541,0.8057891546768718,0.7333333333333334,0.5,0.1578947368421052,0.125,1.0,0.2068965517241379,0.8364040867265474,0.0
0.7454549254818421,0.0,0.0,0.5,0.5263157894736842,0.625,1.0,0.7931034482758621,0.2675642969471755,0.0
0.6195217291051572,0.0,0.0833333333333333,0.75,0.0,1.0,0.9981911076090632,0.1034482758620689,0.1614036571434086,0.0
0.5673185382088743,0.0,0.5666666666666667,1.0,0.0526315789473684,1.0,1.0,0.6206896551724138,0.404468713177874,1.0
0.5455568200139509,0.0,0.9333333333333332,0.5,0.4210526315789473,0.375,1.0,0.4137931034482758,0.0935182412302213,0.0
0.860442187849565,0.0,0.2833333333333334,0.0,0.0,0.0,1.0,0.4137931034482758,0.829699225803917,0.0
0.2785699982567305,0.9760316915963108,0.3333333333333333,1.0,1.0,0.625,1.0,1.0,0.7475712158431235,0.0
0.4700589231137564,0.0,0.3,0.75,0.4210526315789473,0.75,1.0,0.4137931034482758,0.3381571818555179,1.0
0.3258609818882857,0.5852671942576414,0.1166666666666667,0.5,0.5789473684210527,0.125,1.0,0.1724137931034483,0.7104708563378684,0.0
0.6959424339669115,0.0,0.9666666666666668,0.75,0.6842105263157894,0.375,1.0,0.2413793103448275,0.1961355853575866,0.0
0.9291616547082034,0.0,0.4166666666666667,0.5,0.4736842105263157,0.875,0.824620060008209,0.1724137931034483,0.2078875838117393,1.0
0.4308562351522326,0.0,0.2333333333333333,0.0,0.631578947368421,0.5,1.0,0.6206896551724138,0.7735026217906752,0.0
0.1503701079975161,0.8881570632857901,0.6666666666666667,1.0,0.894736842105263,0.125,1.0,0.5172413793103449,0.6744305688003637,1.0
0.8826947898158534,0.0,0.35,0.5,0.5263157894736842,0.5,1.0,0.8620689655172414,0.7009307415150886,1.0
0.5997196420859069,0.0,0.5833333333333333,1.0,0.3684210526315789,0.625,1.0,0.896551724137931,0.3825610966089475,1.0
0.5936547011471784,0.0,0.7,1.0,0.5263157894736842,0.375,1.0,0.1379310344827586,0.7201719694603673,0.0
0.5693259452091507,0.0,0.9666666666666668,0.75,0.5263157894736842,0.25,1.0,0.5172413793103449,0.9992344243619736,0.0
0.0249378801027156,0.8195495399038135,0.2333333333333333,1.0,0.0,0.75,1.0,0.4827586206896552,0.0069084832368786,0.0
0.3780421830524223,0.7415908402955792,0.45,1.0,0.2631578947368421,0.625,1.0,0.3793103448275862,0.7758192895273731,1.0
0.0414159618284327,0.4905666415081735,0.15,0.75,0.3157894736842105,1.0,0.7448446083746401,0.7586206896551725,0.5494259551862316,0.0
0.4033410782162894,0.4450644868405111,0.7,0.75,0.3157894736842105,0.125,1.0,0.2413793103448275,0.7646465762787054,1.0
0.9350249592106094,0.0,0.3333333333333333,0.5,0.1052631578947368,0.25,1.0,0.2068965517241379,0.2076650863462564,1.0
0.897817978390011,0.0,0.25,0.25,0.894736842105263,0.625,1.0,0.6551724137931035,0.8104157613755922,0.0
0.0497579153929978,0.4763990952745395,0.5333333333333334,0.25,0.3684210526315789,1.0,0.7094526083098989,0.8620689655172414,0.4691495029227644,1.0
0.5101392456997307,0.0,0.35,0.25,0.2631578947368421,0.5,1.0,0.4482758620689654,0.6759876252263505,0.0
0.8998284662382622,0.0,0.2666666666666666,1.0,1.0,0.75,1.0,0.6206896551724138,0.3287281164655118,0.0
1.0,0.0,0.2,0.5,0.7368421052631579,0.875,1.0,0.4137931034482758,0.4099758513382781,0.0
0.873055636455809,0.0,0.9333333333333332,0.5,0.3684210526315789,1.0,0.3578265252582397,0.6551724137931035,0.4585217244476043,0.0
0.6381178005670806,0.0,0.7833333333333334,0.25,0.5789473684210527,0.25,1.0,0.0,0.2992937769967321,0.0
0.7252550589192535,0.0,0.6499999999999999,1.0,0.6842105263157894,0.0,1.0,0.3448275862068965,0.9571270481618196,1.0
0.4734755696814365,0.0,0.75,0.0,0.2105263157894736,1.0,0.4814854973248268,0.5172413793103449,0.4376188444118888,0.0
0.2517869701375975,0.7925796287555403,0.0833333333333333,0.75,0.2105263157894736,0.0,1.0,0.1034482758620689,0.0315037843271031,0.0
0.1378184845275515,0.5760931018170284,0.8,0.75,0.4736842105263157,0.375,1.0,0.3103448275862069,0.0504339794382534,0.0
0.8537767008301281,0.0,0.25,0.0,0.7368421052631579,0.0,1.0,0.2758620689655172,0.1660389158724496,0.0
1.0,0.0,0.45,0.25,0.7368421052631579,0.625,1.0,0.3793103448275862,0.320107106723934,1.0
0.1830896156086381,0.952046756115518,0.3833333333333333,0.5,0.9473684210526316,0.25,1.0,0.4482758620689654,0.0306743402691963,1.0
0.3651632874473299,0.3398129119252392,0.2,0.5,0.8421052631578947,0.0,1.0,0.7586206896551725,0.786945730325038,0.0
0.6226164660383751,0.0,0.5333333333333334,0.25,0.1578947368421052,0.5,1.0,0.0344827586206896,0.8528742231241226,1.0
0.2722005561129527,0.3356665067712227,0.75,1.0,0.4210526315789473,1.0,0.2578561357228597,0.1379310344827586,0.7535776865121784,0.0
0.1355407516258609,0.279493997612171,0.25,1.0,1.0,0.0,1.0,0.8275862068965517,0.0251886725111171,0.0
0.9180937766241823,0.0,0.7166666666666668,0.0,0.7368421052631579,0.375,1.0,0.3793103448275862,0.2972208478881734,0.0
0.0765292895965824,0.2683333090858644,0.5666666666666667,0.25,0.4210526315789473,0.375,1.0,0.3103448275862069,0.437253760444485,1.0
0.492189158047092,0.0,0.1,0.0,0.3157894736842105,0.0,1.0,0.0,0.5034026446870528,0.0
0.9421156483027444,0.0,0.4333333333333333,0.0,0.4736842105263157,0.0,1.0,0.5517241379310345,0.412801221290791,1.0
0.3420428812924159,0.6680127371631482,0.95,0.25,0.4736842105263157,0.375,1.0,0.5862068965517242,0.1756169739663629,0.0
0.9794392495233272,0.0,0.7,0.25,0.2105263157894736,0.875,0.7976670297926729,0.9310344827586208,0.0394769914848183,1.0
0.8099757737836392,0.0,0.95,0.75,0.631578947368421,0.5,1.0,0.3448275862068965,0.6654417148690324,0.0
0.1706613987820632,0.3063367781456005,0.55,0.0,0.3684210526315789,0.375,1.0,0.7931034482758621,0.4622646875925966,1.0
0.2657309519539569,0.9543411697824976,0.0,0.75,0.631578947368421,0.0,1.0,0.5172413793103449,0.2759327271659301,0.0
0.6357443807443902,0.0,0.6333333333333333,0.75,0.4736842105263157,0.125,1.0,0.6206896551724138,0.4518102834497776,1.0
0.1467390731136592,0.5040524220627493,0.75,0.75,0.3684210526315789,0.5,1.0,0.896551724137931,0.206721081820996,0.0
0.9396781696038352,0.0,0.3666666666666666,0.75,0.9473684210526316,0.5,1.0,0.3103448275862069,0.298126257009354,0.0
0.6688771118549065,0.0,0.25,1.0,0.4210526315789473,0.625,1.0,0.4482758620689654,0.3132676586578374,0.0
0.0415867250464977,0.5946774280207833,0.0333333333333333,0.25,0.1052631578947368,0.625,1.0,0.3793103448275862,0.2553704094668382,0.0
0.0565598012454217,0.2218594165753209,0.8,0.25,0.4210526315789473,1.0,0.2179483482913726,0.6551724137931035,0.8139109698949987,0.0
0.1334128203232511,0.1333333333333333,0.5166666666666666,1.0,0.6842105263157894,0.125,1.0,0.3103448275862069,0.6016750204497089,1.0
0.7562039552369821,0.0,0.2333333333333333,0.5,0.1052631578947368,0.5,1.0,0.5517241379310345,0.1499733462252125,0.0
0.6263007094660431,0.0,0.2833333333333334,0.0,0.0,0.5,1.0,0.4137931034482758,0.7461639461249171,0.0
0.4682426762162126,0.0,0.6499999999999999,0.25,0.7894736842105263,0.875,1.0,0.5172413793103449,0.0958491867657505,1.0
0.0,0.919892111483302,0.3166666666666667,0.0,0.6842105263157894,0.75,1.0,0.2068965517241379,0.4584478525098732,1.0
